,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
b4453,-0.0010365536139841747,-0.011289279804346925,-0.03386095491171145,0.011822643154514163,0.03617456167100147,-0.02888952985462339,-0.0018741688814585009,0.002627770385615692,0.023084161949513998,0.0046600733719288166,-0.04257798385835137,0.002547499441773485,0.010907162393307373,0.021667803478413974,0.003178205110719558,0.008567698996055586,0.0037910550829012746,-0.017193649260196096,0.010659918759587078,-0.004521527845665849
b3539,0.003414152402461116,-0.0034749473410214684,-0.004699043416687361,-0.0031624838008647797,0.01366033176594156,-0.0024757329554504514,0.021121856826051073,-0.0038162316777163464,0.009694205087875262,-0.02075134519488209,-0.00015026998607361913,-0.007241806029624567,0.0009254036590117883,0.0014236533208149351,0.00728810324805858,-0.00541658017753728,-0.009961042451210161,0.003170589007596615,0.014428510745714057,0.006606826089318959
b3540,0.04850544663272409,-0.01747833577995828,0.001555999855958733,0.049240457265999016,0.010917951170861204,0.014366899662862991,0.002260126006982015,-0.002116076979082459,-0.020974139488309305,-0.0050155923460880325,-0.0034390912380682197,0.02806632737294428,0.013595355217752654,-0.02974242914234411,0.018628351087818892,-0.003543113399124106,-0.0064089885844820236,0.03324631973454864,-0.035775852663587744,0.002811420327883973
b3541,0.040181463677488025,-0.012286729486304644,0.013113043040752696,0.04805100585735537,0.00994410179786951,0.013208843953590762,-0.0024113055713061173,-0.0010091787503223048,-0.013639717837222651,-0.0062425734706693745,-0.008864652071176244,0.01938905916357057,0.017590856133837263,-0.02943686833206183,0.018000166978203655,-0.005577060897538019,-0.006707042857408164,0.03450034161452072,-0.04443600428723833,0.009272130532125293
b3542,0.04370479953042041,-0.01382293169202976,0.024901598718231194,0.05956599346695291,0.0067010391349822205,0.012899893886862555,0.0020153931693118275,0.001200067974224417,-0.011474819485885525,-0.004981747120277714,-0.015238912831258727,0.020514155167397484,0.01962517729093943,-0.030492156631260845,0.020963976358055966,-0.008258435962918968,-0.007081140473699062,0.0319892437614073,-0.03578114645549387,0.021593867841330754
b3543,0.05212246177482091,-0.024188761930629868,0.05420468061943524,0.05162133900263448,0.014173794525006134,0.017602027545536317,0.013055249207962902,-0.004171883867949464,-0.012201397850854827,-0.011118460665427154,0.004715221490720313,0.018758864449158266,0.018781937660558266,-0.02980014617808868,0.014880722853776318,-0.003191891122838632,-0.00039369670694893404,0.03812436766406293,-0.023837723505299568,0.023066113236047847
b3544,0.03397051502901472,-0.006557798580442356,0.019356641374637718,0.018334997677395413,0.022906041510792795,0.01922123676952941,-0.011703663091300685,-0.00019223370484082905,-0.012552474672907885,0.005680503199271822,0.0032832215354344748,0.008800859929417686,0.02546943122583835,0.005678492523049476,0.019298307235426443,-0.00019025208849339623,0.004275142221618407,0.03226379182270236,-0.02231292189917535,0.016139800443228134
b3546,-0.01093725796596514,-0.002575200932304459,-0.007785352181637513,-0.001973911285582135,-0.01770919862330256,-0.007581101046838212,0.03505408824585117,-0.000775067128457539,-0.002354739792197966,0.00982934432685325,0.015163298390731895,-0.001276067161124118,0.025612366823456183,-0.005154814008937029,0.003872531032204785,-0.007416485343816728,-0.018654070442614107,0.0007997476565210779,-0.03238812201459249,-0.02115431988055079
b3547,-0.0072125651573283975,-0.004496299367737418,0.008915987121607148,0.039725116580882805,-0.005723575170961246,-0.03728725905140409,0.020733557628757202,-0.011700104860800704,0.01443007061769198,0.021379239311077734,0.013072855754222283,-0.012357523902698517,0.004940853881297054,-0.001240627614922596,-0.02189959415704672,0.00931928905547099,-0.011734705479349454,-0.034429741399836206,-0.07447315305680599,0.04465505799779974
b3548,0.003116738127889476,-0.02524341743655237,-0.008202780863036505,-0.01843880684255137,0.01749754160200538,0.003937771352134618,-0.024352957080482702,0.00456607125498287,0.013550040193458856,-0.01255695105603598,-0.021461916864299886,0.005894923989317068,0.012980772425198068,-0.015031839591876803,-0.0049444902937419485,-0.0021565059167326607,0.04624843703312027,0.004977594989414896,-0.005449674961085435,-0.0012066602849318995
b3549,0.006123190869807333,0.0022291095155084787,-0.008383038204375344,-0.008846369553124896,0.001449421568593983,-0.009500928090776498,-0.01552805725221475,0.0008641396276819571,-0.0011492899803025036,0.006858934298613193,0.0014805013254804043,-0.003841768622583426,-0.008271964035838244,-0.003919814438698441,0.004306528526782749,-0.001309689219959581,0.003689813459313871,0.0034703521060024745,-0.014959902784754524,-0.016239102946984905
b3550,0.0019026714826815957,-0.0036483133320628787,-0.017651510099420543,-0.011080004370629505,0.0013013591018593037,-0.010392074144495863,-0.006126691691210424,-0.0005383421234202121,-0.0032904789089545938,0.0023510425954843526,0.010311652681674605,-0.00485165142381517,-0.010653851579034462,-0.005737539558112158,0.0023954012142241195,-0.010490944277806759,0.005171268304419337,0.004284996609444441,-0.021101117154701258,0.003804438150821184
b3551,-0.005228877452003819,-0.0015594995384800518,-0.0006122477439487902,0.00037782527500796484,-0.005130183447568223,-0.013863561765903277,-0.007955552781305573,-0.002275397534136669,-0.014271589918138339,-0.0008012898846283927,-0.003695332206458916,-0.005674699565698216,-0.013269552691812703,-0.0056796140519256655,0.0040298714489606455,-0.013612370701858388,0.0015659044455234613,0.010384438122650289,-0.011213394150520237,-0.009579795981001804
b3552,0.000295381355607496,0.003344948613866668,0.00043136069665669505,0.029371015349476604,-0.01925573311167538,0.006412037119650744,-0.013131029534238125,-0.009725682981754722,-0.0002628040281662981,-0.04564248925296848,0.027534817749514332,-0.0071861267513550495,-0.0027737032736161334,0.008603277883208369,0.0045692088732013705,0.08138399520693157,-0.017119404726990018,-0.04737811533215378,0.01424594264703602,-0.018440022011224747
b3553,0.002290745780139019,0.008146958954343858,-0.008741161499697945,0.006777327448648645,0.0018884828266805382,-0.014049274261691662,-0.017320440796368783,-0.0015063853481638307,-0.012487981984487527,0.0022260144675078004,0.03406508105245842,-0.007443031496391623,-0.015736411925377326,0.009610586051556165,0.004609218821793245,-0.0076473916946660555,0.006146950407161539,0.006959007635494146,-0.013537122416498426,-0.013592237356600633
b3554,-0.002478481948795541,-0.011798435822650619,0.013184802376424892,-0.024412767680504745,-3.208325896497721e-05,0.005071092153423399,-0.00696616100584235,-0.0028430217992019384,0.002021130713455008,-0.005197603757663064,0.010310583530172807,0.000513134128749058,-0.011307005712625358,-0.0009266817557027382,0.004332096171889298,0.013906276565928345,-0.005244738681243868,-0.00024461703504489313,-0.0031218830107327903,-0.002760598886281627
b3555,0.001219121692731175,-0.03159059488582709,0.0012724216633096805,0.01494445201322284,0.008403325455238633,0.013061479079285048,-0.0017829683100434755,-0.008199255147584657,0.009412173586765249,0.00539220176279607,0.0008184164039123739,0.005221430968850893,-0.010757429887197181,-0.005883632888510792,-0.0007600811131066487,0.01570918910229465,0.0728473024842366,-0.0023175334723158224,-0.029131368619713438,-0.016295565792725137
b3556,0.0022947186394279657,-0.060083686033091735,-0.002975824035752187,0.001049081318510426,0.05121781167981536,0.010958766464267973,0.14986896568627395,-0.011716208235668499,-0.005053412086393486,-0.020727391895264253,0.055056401156264874,0.03953001906744804,-0.04269892774514667,0.012440680318592058,0.0062713448290606065,-0.00012361086936374984,-0.011030229201619734,-0.027538850098766915,-0.03813821717482847,-0.03023372425977671
b4455,0.0001240814150839697,0.00015510433638768915,-0.00825723370958364,-0.0031978382877083235,-0.000202469666761394,-0.014016584235121827,0.007676313971796122,-0.003915172406926713,0.02242611907788323,0.013998883406583543,-0.014681487732263618,0.0016242798239654657,0.0028705243940769583,0.0054935297273083425,0.0013658797837376375,0.006758163790107442,-0.00281632039867574,-0.002675838703163714,0.00468558407454634,0.0027046360517029035
b3557,0.0013715334452408321,-0.01631370631518381,-0.004656547458692415,-0.024726089141001405,-0.014988322612053986,-0.00035481296018366893,0.025085441451809937,-0.004273272222488894,0.0195370042510956,-0.022630428337533343,-0.0052658137894530275,0.00041353726446315483,0.009853418681227036,-0.002899594877064141,0.001636816311473379,-0.0003739731873319406,-0.007026659143017942,-0.0058152242772708685,0.002814386255637367,0.004669921897605512
b3558,0.005928535166251982,-0.008249525032791676,-0.0024468635297491535,-0.009618402931537316,-0.009928289976344602,-0.008945052451041218,0.027076889828265675,-0.0015741090943177053,0.024272872746798572,-0.011912135032668043,-0.026142770515254724,-0.006644656926470448,0.008141831288127179,-0.00115828322392511,0.004785476248045869,-0.006270436656511392,-0.011242323520379082,-0.01167092810955074,0.00014258736946978136,0.007995861404862284
b3559,-0.0019279431559572845,-0.0026490541435952026,0.005638295009283246,-0.0057100694258194985,-0.0033884691431659763,-0.00980905041970768,-0.013630617726955816,0.0018839431747502819,-0.016222784173654865,-0.02101618631974398,0.004652225716198556,-0.002139175184879463,-0.005345699262914331,0.004792256769258073,0.008488282053314186,-0.011995250001130863,-0.004794704429431614,-0.0011916626976024205,-0.0036574709322986566,0.0014988556469129248
b3560,0.006160318730737446,-0.005301426388071477,-0.00018123510661693893,-0.005613053662250639,0.0031166624455469987,-0.006572671887105507,-0.007312390529895849,0.0006959347814173601,-0.01599379296381164,-0.02030464248542071,0.015859825223466094,-0.006748951928889678,-0.0032305799329892006,0.002935603772865378,0.0060699565430837035,-0.005087648388821931,-0.004163099334118921,0.004987269490345454,0.00014938398975895289,0.0036794397071375595
b4553,0.005620721102271939,-0.014535469846668448,-0.006476849392615699,-0.011521975878665878,-0.005296233514179054,-0.005073687553069087,0.014596854757969695,-0.0064130405465753415,0.019063080828644007,-0.0023010890899042595,0.00696927262641034,0.013158052919711909,-0.008779073763813912,0.000990473745195717,0.007824103937993718,0.028064098159649116,0.04142655985364071,-0.0036087318542867837,1.9894091898100498e-05,0.008650368540419992
b3561,0.0009283843269057378,0.002339239859220559,-0.010772746751406468,-0.009375859838591879,0.00251264147645233,-8.416208935030036e-05,-0.0023844937818636065,-0.0018263048483766068,0.013689539650981937,0.011731496159800814,-0.00505819050552643,0.0016082317493701086,-0.008704794948532149,-0.003847310543265855,0.005209298342325631,-0.007825136407648366,-0.003711615889019096,0.0006373461872225937,-0.010842302980536012,-0.00039502379078705253
b3562,0.005519976498042485,-0.005937304194867191,-0.006637702646996573,-0.005936725279620687,0.0048336985512755365,0.005002545793005759,0.03181387255135307,0.0024904650579748856,0.011092373245652097,0.008480426628335262,0.008584230250413423,9.848811050255e-06,-0.00691170812112159,0.010588964184330934,0.0025759106306461545,0.0024862267135310288,-0.00021642589474417373,0.008232811060649563,0.006037675887397698,0.02059359975126234
b3563,0.006052649307691489,0.003953140861061739,0.01583442088591881,0.009431380739306642,-0.010724423691598414,0.014658323651896534,0.008222593202804883,0.007449318913032494,0.025883032836798082,0.012486375940517073,-0.02147116788426972,-0.011492915292830133,-0.00258794245386108,0.010403506472826984,0.008583878827950513,0.0005096824682123539,-0.00918642405324674,0.005114968450367896,-0.015088769281801698,0.015442953874426915
b3564,-0.007247336572754163,-0.009460336818230828,0.034228482648589825,-0.011497401144141384,-0.011407450306146533,-0.003787331027222552,-0.004531927652679512,-0.0023700551173688952,-0.008692777662121459,0.003863737886772297,-0.014620195397709139,-0.020427600278351853,0.01062812579043313,-0.003612560888626453,0.00012795944266892961,0.007464848719090852,0.015703653504634534,0.008051612998077716,-0.004941171121495178,-0.0022394798205721623
b3565,-0.005269555216198974,-0.02273398385491638,0.007447331914050205,-0.010389157887833192,-0.008395483750061846,0.011130078865455823,0.006817662252812376,-0.004919652007429165,-0.003465108104855534,0.019054478166638616,-0.005392998588425332,-0.004699556648458298,0.011824102123894151,-0.0021601388543051572,0.0035700999974192997,0.0031756302251580533,0.008919923517456293,0.0041925261991988235,-0.02437034308918072,0.0012077101627146506
b3566,0.0029730259722732183,-0.011074031986767924,-0.005333219492103925,-0.0011419055493913004,-0.015377146486668413,0.014367075415250818,0.003382681992033813,0.0016316340223862923,0.02188769952867739,0.026968533124069466,0.01820736550031643,-0.013817655369376822,0.08474593581149498,0.0037142005459639494,0.006458595271865275,0.0031563467107642283,-0.00528359368341995,0.00307710861141872,-0.0009614030771426539,0.00794657788794652
b3567,0.003630672995147041,-0.0030007114816168567,-0.008287837056601756,-0.003786732861383159,-0.015015049983387376,0.007843441945310429,0.005453671911990457,0.005727856766811178,0.01933566434910603,0.02100566665175808,0.00477188381362804,-0.0071074361024608505,0.04399225740165186,0.000758805489649986,0.004693554933561603,0.001079320274931798,-0.010017696415887416,0.012082431631727994,-0.008383334125073742,0.007403210714378625
b3568,0.000461430672447367,-0.007474275992418875,-0.014854713892873551,-0.0027232481899090682,-0.013648042845847646,-0.001763843358695356,0.004702786715867106,0.0012473960538706612,-0.0008883246000638595,0.014018271346410066,0.004798739728483412,-0.011690023018876554,0.03301085096749334,-0.0026270834457386184,0.00410177186082662,-0.002053382004029704,0.000556072647024538,0.007945175522649658,-0.0007034303796470885,-0.0006705405356083297
b3569,0.0022414510656264,-0.006673086285549138,-0.0047419355812125,-0.016662888524878343,0.001333509284145388,-0.0025185740792862763,-0.010714252036584233,0.004815927486127939,0.009170366052012179,0.0029037103039581593,-0.002133781923637788,2.9431413260249e-05,0.003563935053800222,0.002428073236995615,0.0006710190890048089,-0.02299053742412597,-0.005274869307773654,0.008695849188183176,-0.009907450467977108,-0.0037750912061800777
b3570,-0.014237605621257537,0.03039099242639494,-0.004846174013490055,-0.009843820669129288,-0.013140492376261777,-0.007550411585157608,0.010798952754010856,-0.006005093010321805,0.03429300038425889,-0.0043612338127311905,0.030765999760202712,-0.009507528216901701,0.02986205626162031,-0.004352366661646128,0.008697529505899419,-0.011474543401710207,0.012862370348592276,0.005481691298067009,-0.026893689514809877,-0.006119944287071841
