,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
b4083,-0.0030858994220639667,-0.00044919068355063816,0.0011838183304434349,-0.0011309043770775266,-0.0033616604016038043,0.005165366063312168,0.004804434730793658,-0.013499526539994849,-0.003915232611280105,-0.008268097848563808,0.004271543928404494,-0.002077990656204739,0.002747587865452793,0.0062876792912052604,-0.006916328589553937,-0.0007935916204298759,0.0011770671345208096,-0.001153368389198035,0.001758352461491428,0.004780682276512361
b4084,-0.01348556699215413,-0.0043333670917471865,0.0014609536134453183,0.0009670044098663298,-0.01102479566892191,-0.01008323751166357,0.001924552752266441,-0.007804172149276355,-0.00932318593053286,-0.018303317286219346,0.012235793357329333,-0.011794553430750334,0.002194347420820686,-0.0006788303769500552,-0.0034856783417692287,0.00033356616269918744,-0.0010592729314615643,0.0012589722272255811,0.001570667233562333,0.011612361223993993
b4085,0.0066439267582669185,0.0061737929557837854,0.003316182143048381,-0.0003324609114124891,-0.017147089772454858,-0.010081131080070735,-0.006582499833566336,0.0026311413786225344,-0.012822317276202002,-0.01697392182590999,0.0013218979703900726,-0.006756831073466295,0.0051453810992527224,-0.006198166109120084,-0.0014655599300344264,0.002337900772147283,0.00040958069764883545,0.009988563926767025,0.0048888171203402405,-0.010338162989753368
b4086,-0.006451245230153855,0.007717475037165308,0.0054167671943109305,-0.0029006040125847165,-0.015368700210793758,-0.00321790206375678,0.00168992596224422,-0.0027084019614579636,-0.011944962250821034,-0.015251853965845415,0.0075777387270600065,-0.002960188638975375,-0.004065588247720275,-0.009594611959244026,-0.0056805606418178,0.006427537853332411,-0.0006020413089441956,0.01303961593563444,0.01391916947877782,-0.019223561965699222
b4087,0.0014768340812158132,0.007813670061829758,0.008764762721518276,-0.0014711986629673832,-0.011833922269215345,-0.0012313624141239475,-0.01122977800325684,-0.0004678337999473736,-0.014393713729421274,-0.01636995116656083,0.012667784974923123,9.370571829205444e-07,0.0009651676691326118,-0.015290014542621681,-0.005043419198532445,0.003771816644325423,-0.003251813848959948,0.014199266938581213,0.01246425219669791,-0.014276243764159143
b4088,0.01603554143104075,0.004385631986084304,0.01589370278810113,-0.004074379112554975,-0.01727538628455322,-0.014852244557528281,-0.022401408677418,0.006033763371803926,-0.010229625454376083,-0.016234663099134624,0.00998320467407884,0.0067534736866010844,0.005573482835300975,-0.016617790498429666,-0.0007106620407756037,0.003465457527523639,-0.0036186202954789056,0.01447741333238976,0.012037819946863102,-0.00711685616964014
b4089,-0.004249777828445407,0.014265065042764868,0.00382783171125506,-0.000736588717157051,0.0017725472913572785,-0.024001399282237067,-0.008706205699977624,-0.0032037570428491567,-0.0027742142990907024,-0.01646668117280094,0.005527726369152691,-0.005466084273832646,0.0026020570707078676,-0.005735307683136994,-0.008096563202727829,0.0007341761985562253,-0.001653874090312317,0.006171569554316378,0.006140316152422014,0.009860630762575312
b4090,-0.01812286057632895,0.028688460704883078,0.0067620942231660704,-0.0006265583923370069,0.010195583122330291,-0.011297509288275841,-0.002134040994785209,0.018723955092221453,0.009174315469537947,-0.01916637545336526,-0.0029349930683523827,-0.016970391656532312,0.0002102986376604815,-0.025586090955534102,-0.0054729501886926135,0.012020306768075507,0.00016575003827326446,0.016133841479853302,0.004440877662170785,-0.01895798131880058
b4487,0.0027421863838939784,-0.004231815102183799,0.00693100444266171,-0.0032384044133182514,0.011499595478253133,-0.030195286097498303,0.04116177118689073,0.01955738216648332,-0.0004016169292475476,-0.015285139558447201,0.005099719998913854,-0.006099927913347796,0.008631314995495113,-0.0025381352715170683,0.0007662679966532327,0.0013849318947076789,-0.007035561390269567,0.0019731440806508055,0.008131102354072639,-0.00023329683318302623
b4092,-0.024093116822828414,-0.013244686107587856,0.00443714968723394,-0.00034500676057602596,0.003160854715035667,-0.02388489077438531,-0.004236953800963023,-0.004747199873200086,-7.667816533966272e-06,-0.02589286016909685,0.006278147788780137,0.005015692582475959,0.004960656149020888,0.005304111771719549,0.02379165640843867,-0.0063846037061690295,-0.0023512111030627347,-0.012764589156385982,0.0002522365397441568,-0.00035743620084081846
b4093,-0.00901415234132334,-0.014402884616574517,0.006996877668752677,0.0005002445492606441,-0.011427607169962512,-0.028389609976106858,0.00281778220637019,-0.017389864372404414,0.0006950681774483587,-0.021746898385064894,-0.0021524026127610783,0.009703835061859732,0.004950006125648208,0.012360407494885975,0.024545106315444508,3.924964059132354e-05,-0.002245464569266474,-0.005918960289043915,0.0037671579893273164,-0.013251222686337766
b4094,-0.0195806354552872,-0.010462253745564698,0.005577954728293153,0.001596433760409522,-0.005398700399205294,-0.00834146964406302,0.004612951479787904,0.004729787811588892,0.0017896267149600338,-0.018177782630758775,-0.003807548984587523,-0.007177464393928169,-0.014768961125075069,0.015394946240136083,0.011202726543105637,-0.0028913770566007637,-0.0009627272246895993,-0.011662404575894488,0.016549635099205148,0.012431178706936868
b4095,-0.018579498367100586,-0.00857424319937223,0.002412006055764187,0.001661430399554751,-0.002067748438632383,-0.0004161248532091833,0.016208163412354544,-0.004409239513033168,-0.0027852388048332233,-0.011003742105899144,0.012224015061501775,-0.003495598819057275,-0.0011258326546087689,0.005175523175892594,-0.0027696406850861084,0.0018002349546334957,0.0031724969522466946,-0.005320734164020054,0.004169120795506473,0.0018728099822075011
b4096,-0.005590029033874372,0.0009644663063898393,0.0062250647828494075,-0.002194319125635511,-0.007694966471429816,-0.0019081658628938105,0.02289805433788231,-0.0010646685301503526,-0.0036362748219127654,-0.013658061716907657,0.008623864928643293,0.00046466187482964064,-0.012211213099082727,0.00013129179554687023,0.0009682894372579965,0.004718807061077293,0.0031835887165152445,-0.006868247520048535,0.007909841739473074,-0.024227458396196645
b4097,-0.0116228401553248,0.0004937867055683995,0.0015363305558618037,0.0018579758227495516,-0.007260455798098106,0.001761815813393977,0.018331196239705968,0.003218639370200056,-0.004435153298456437,-0.006587998378804614,0.011181199361396808,-0.0012413667088994893,0.0011529870541903795,0.0032342995829052978,-0.003055207359379083,0.003702692731155458,0.004733665724367654,-0.0019228577578893936,0.005676141059950196,-0.010075497699654627
b4098,-0.008609259729273087,-0.002473985353484628,-0.0011053398885360489,-0.00037767299150430196,-0.004705585069681502,0.001166898269394892,0.01463793944361202,-0.0032476489564251306,-0.004100324088322535,-0.006486084258648912,0.014812501046457278,-0.0005282548385962453,-0.004404675573089363,0.0020518019065956196,-0.0023617978482095713,0.0011816252990246928,0.0036977816744955105,-0.0013531606152229517,0.0017541027860956799,-0.00442300486613516
b4099,-0.014061369258572343,-0.005316043026398685,-0.0006605607411011716,0.0009857300052067489,-0.0005375444672265484,0.004178161643025316,0.01251402598891858,-0.008589439848760401,-0.0037735650984049383,-0.007793551405955942,0.01689156119645473,-0.003381626171785828,0.0005143176833367874,0.005009632755532284,-0.002391871968052958,0.001416965312787815,0.002924178065139796,-0.00032008288237979604,-0.0015470870326893525,0.012773080619686935
b4100,-0.005543949688319776,-0.0016859436860751093,-0.0003754414802343692,0.0006377030781463317,-0.004747828249656921,0.002664857283937915,0.019932296070795358,-0.004734498075774727,-0.005401605091881726,-0.004092257517403819,0.012129272010995323,0.0012158738442429394,-0.004035438468749452,0.0030599719024407266,-0.0038718672243264556,0.0022321704897930073,0.003506772392749035,0.000635141728677421,0.004075060315872165,-0.00592352466704141
b4101,-0.0060517111175568605,-0.0038800611190316133,0.003006030850882921,0.00073714534097297,-0.0029600254628018006,0.004230486576497919,0.014578333072735823,-0.005606860478912071,-0.004867321598889678,-0.004579956506417579,0.014949987753732366,0.0008898460662007314,-0.002302377752327857,0.0030636981778757334,-0.003993907871550709,0.0028041596387606772,0.0033382426979314365,-0.001334857595765608,0.0003669262432200077,-3.808735848554621e-05
b4102,-0.010125737011342164,-0.004212341859328242,-0.00039212128855997967,0.0007422070399966378,-0.001233291444641816,0.0045664425056333256,0.015708460681538933,-0.00880878724257414,-0.004840135697748669,-0.00510474821065944,0.01719617138936739,-0.0028006318197968012,-0.0032870588012886897,0.005834331153355826,-0.0034421708740901887,0.0007783018518935018,0.002614054767941576,-0.0021258067684132046,0.0006354120693296471,0.007344660610467405
b4583,-0.005644119154017826,-0.0005752638027639141,0.004931448355500997,-9.099903775372436e-05,-0.003905317606557599,0.005138377645111141,0.01919124718449857,-0.0078117075931572215,-0.005229248697916173,-0.0077799490071136955,0.019415247508557366,-0.0014867696413397434,-0.0005484016245714242,0.0031469154326213052,-0.00491294483386809,0.0009544604886004601,0.0045706948050464715,-0.004812602715780755,0.0018149038773425366,-0.0025122005178954
b4105,-0.0037497352870210997,-0.003188023939903044,0.00038931803485547906,-0.001286253831992041,-0.006032649066348526,0.0006702557905666921,0.01323020891512334,-0.005344267722002256,-0.0046229179765005955,-0.016416206539003556,0.013991942904201818,-0.003345698775543485,0.008632996122933506,0.004678112585527975,-0.00232310639371198,-0.005912949127171072,0.0031750335615717377,-0.003712740639724847,0.0016754987267753021,0.005419887314771359
b4106,-0.0006517472732948448,-0.005121529662495691,0.006233557274998152,-0.0006725886747158838,0.0013556865584799216,0.0025616315084169257,0.018509449279447202,-0.0015452499382185945,-0.004357118428028545,-0.01956767502065977,0.013772908956860584,-0.0006263872608228694,0.002476711691321782,0.0075322916380247285,0.00033792327296770357,-0.003588836156889681,0.004308383553264246,-0.004985006150247088,0.003761700120482181,-0.0007409295322769547
b4107,0.011313491010209141,-0.018676810972163508,0.029040008999299097,0.007757207962165546,0.012127802285096552,-0.02206833878751303,0.003853701599084504,0.0002169106530829824,0.008481183840529384,-0.03378004982188465,-0.003066257912373955,-0.007521049580871832,0.00666703101850801,0.0185873596188743,0.07104687974295537,-0.0034238306088497285,-0.003156998221282295,-0.00860293739027835,0.006705333947326035,0.011586516636657423
b4108,-0.0023708818479236614,0.0108000240546662,0.009127629332923567,-0.015538107303277461,-0.010250004143176047,-0.02982310878702102,0.005264074921294317,0.01756329980831623,-0.02125928384441397,-0.015624286019590088,-0.015162857638787157,0.03357805132761548,0.0004117738549659693,0.020549080820616,0.004142605433199808,0.009597831927961549,0.00579907759132,-0.014147783216856771,-0.02431196380063659,0.03220614613502073
b4109,-0.003764902506249081,0.004705223466035367,-0.0006696473657462425,-0.0005673101724433356,0.008120354641468,-0.002501160785713032,-0.022289996934473148,-0.004147281852433991,0.011832861969288195,-0.005890728679713209,-0.020048042564960275,-0.0008871217869510234,-0.013925900695847654,0.031162143179801642,0.0017239938573051672,0.009962139330409264,0.06356513509563753,0.01147279535957824,0.010731164029355705,0.01420231510097612
b4110,-0.021254660083117292,-0.0076538571581406655,-0.003244207413486228,0.0019795412011803944,-0.0034799788022992235,0.0006596208119587236,-0.015196427219520907,0.016344537815734736,-0.002651295997333842,-0.01085271478063208,-0.001272202986995848,-0.0026957663915545766,0.006807150503093746,0.04960525294463203,0.004555723855838878,0.010742136280065637,0.10630605901725193,0.007276422902021279,0.008823329030388882,0.017881664660783697
b4111,-0.015975410231975625,0.019150560846577628,-0.054172838057616836,-0.006472041352531961,0.027580737689939454,-0.04916473586622165,0.001831047517547596,0.015388301237909739,-0.008050654109573731,-0.02503942459099342,0.008385516517592883,-0.009918760465221601,-0.028914657548012306,0.01219786836985551,0.01925613458514068,-0.011796762604028227,0.007294041368781965,0.003651110828633212,-0.021958940835008628,0.006230952886355364
b4112,-0.014736137111671153,0.0013417118429846933,-9.851260509465656e-05,-0.0008800881376844343,0.0019539760147788514,-0.02334332666840385,0.001591789410316814,-0.005789239185607329,-0.009475451843232945,-0.011304798689374042,0.0055514702098048,-0.005170136011018329,0.011616901433511429,-0.004064914608839001,0.007953615653671984,0.008577289300735617,-0.001782316294362215,0.007102073814693388,0.0022504225806211082,-0.008956042969411354
b4113,-0.0058776356238815506,0.0008122381053400134,-0.0031136031779229554,0.0033225352246211083,-0.004068624820674145,-0.028311938602086653,0.0012323181878295421,-0.00440389620851456,-0.011319194016624366,-0.01127042524956344,0.0011791478110025932,-0.010950079006840172,0.0015363258486417878,0.004123041688949815,0.007775677027219364,0.008863384768203825,-0.0018174753496470277,0.01138085359720755,-0.004155009482806518,0.006995193802597598
b4114,0.008808377379863402,0.004781613361387902,0.0042040799080909595,-0.002769444783409217,-0.012733805257446162,-0.009209706834256,-0.001719883599565977,-0.012436063593914977,-0.012344508263089492,-0.0037066429959542683,-0.0008764991471101277,0.008180283638888808,0.0012248331795251647,-0.0012557417741827096,0.020286889233216518,-0.001467868828865443,-0.005734306486486202,0.00929085260938936,0.0021779171154224604,-0.013362053708877606
b4115,-0.00010364371913455554,-0.006772697132376797,-0.0013494754782343752,-0.005107584095909843,2.2849389583962635e-05,0.0010416759447106267,0.003584701466538548,-0.017849965615473255,-0.013691085945708573,-0.00946158734348847,0.007278024840630341,-0.014183730982891026,0.014659411707482773,0.0029497457713547975,0.0005020532485460512,0.01117373539550051,-0.004652876390860674,-0.0346289636244922,-0.00042514173593153297,0.013318111770838291
b4116,0.02105080095708513,0.012317945036786246,-0.005399772025197611,0.0005544649017501028,-0.021723425323456374,0.002442648946994327,0.001451756571989006,-0.01944614673621911,-0.012074901760373102,0.004940116831010535,-0.005573375743957551,-0.01762120028108856,0.021516353581785448,-0.0036415516546037217,0.00018187293251449054,0.04033396075124325,-0.016733213444495174,-0.05883891832688932,0.00042104188206398954,0.009254748710938033
b4117,-0.004291658757853253,-0.006422440034196984,0.003920038646520712,-0.00039279938372783265,0.0035021051444076435,-0.006045606212492009,0.006458299049349355,-0.007484750956956851,-0.011249370214003624,-0.016600555489468677,0.004907092431426808,-0.009399220310888185,0.0019005753432961591,-0.005405754389863213,-0.004712924301073884,0.0012873185793002792,0.0002717085761190451,-0.014201677475516289,-0.0029906120284339042,0.0040108587858208354
